Date,Open,Close
2016-06-09,97.52,98.0
2016-06-10,96.16,94.96
2016-06-13,93.68,94.08
2016-06-14,93.84,93.84
2016-06-15,92.56,91.76
2016-06-16,91.2,89.12
2016-06-17,91.6,93.28
2016-06-20,94.56,95.28
2016-06-21,94.08,95.12
2016-06-22,95.92,93.92
2016-06-23,95.36,95.84
2016-06-24,91.04,91.2
2016-06-27,89.76,89.52
2016-06-28,91.2,91.76
2016-06-29,92.4,94.32
2016-06-30,93.28,92.56
2016-07-01,92.16,94.24
2016-07-05,90.8,89.44
2016-07-06,88.72,90.64
2016-07-07,92.0,86.56
2016-07-08,87.28,86.64
2016-07-11,87.28,85.2
2016-07-12,88.32,89.52
2016-07-13,88.56,86.0
2016-07-14,86.88,86.96
2016-07-15,87.92,87.92
2016-07-18,86.32,86.56
2016-07-19,86.32,85.6
2016-07-20,84.4,85.84
2016-07-21,85.44,83.92
2016-07-22,83.92,83.36
2016-07-25,81.6,81.04
2016-07-26,80.8,80.64
2016-07-27,80.8,79.2
2016-07-28,78.8,77.36
2016-07-29,77.04,78.08
2016-08-01,76.96,75.28
2016-08-02,76.72,74.64
2016-08-03,74.8,77.52
2016-08-04,76.56,78.72
2016-08-05,78.64,78.88
2016-08-08,80.24,80.8
2016-08-09,81.52,80.56
2016-08-10,80.8,78.16
2016-08-11,79.12,81.68
2016-08-12,82.4,84.0
2016-08-15,84.72,86.08
2016-08-16,86.32,87.36
2016-08-17,87.04,87.92
2016-08-18,88.88,90.4
2016-08-19,90.72,90.72
2016-08-22,88.8,87.76
2016-08-23,86.4,88.72
2016-08-24,87.52,86.56
2016-08-25,86.4,87.6
2016-08-26,87.52,87.6
2016-08-29,86.64,86.8
2016-08-30,87.44,85.84
2016-08-31,84.96,82.88
2016-09-01,81.52,80.48
2016-09-02,81.6,81.92
2016-09-06,81.68,83.12
2016-09-07,83.2,84.16
2016-09-08,85.68,87.68
2016-09-09,86.24,84.72
2016-09-12,83.2,85.12
2016-09-13,83.92,82.96
2016-09-14,82.16,80.72
2016-09-15,81.12,81.12
2016-09-16,79.44,80.0
2016-09-19,80.24,79.84
2016-09-20,78.96,80.56
2016-09-21,82.0,83.2
2016-09-22,84.56,84.24
2016-09-23,83.92,81.52
2016-09-26,82.72,83.44
2016-09-27,81.52,81.2
2016-09-28,82.4,85.2
2016-09-29,86.16,86.96
2016-09-30,87.76,87.44
2016-10-03,88.32,88.8
2016-10-04,89.44,88.72
2016-10-05,90.64,90.8
2016-10-06,91.76,92.08
2016-10-07,91.92,90.64
2016-10-10,92.24,93.36
2016-10-11,93.52,92.64
2016-10-12,91.68,91.44
2016-10-13,91.36,91.92
2016-10-14,92.0,91.52
2016-10-17,91.28,90.96
2016-10-18,91.84,91.6
2016-10-19,92.56,93.28
2016-10-20,91.92,91.44
2016-10-21,91.2,91.84
2016-10-24,90.8,91.44
2016-10-25,90.72,89.92
2016-10-26,88.56,88.72
2016-10-27,89.68,89.68
2016-10-28,88.8,88.08
2016-10-31,86.72,84.24
2016-11-01,85.2,84.56
2016-11-02,82.8,82.24
2016-11-03,81.92,80.64
2016-11-04,79.76,79.84
2016-11-07,80.48,81.28
2016-11-08,80.48,80.8
2016-11-09,81.12,82.24
2016-11-10,80.8,80.32
2016-11-11,79.04,78.16
2016-11-14,77.84,78.96
2016-11-15,80.64,82.72
2016-11-16,82.24,81.84
2016-11-17,83.52,81.04
2016-11-18,81.92,82.56
2016-11-21,84.8,86.16
2016-11-22,85.92,85.04
2016-11-23,84.8,85.36
2016-11-25,84.0,82.64
2016-11-28,83.76,83.52
2016-11-29,80.8,80.48
2016-11-30,80.48,87.44
2016-12-01,90.56,90.64
2016-12-02,91.2,91.84
2016-12-05,92.88,90.8
2016-12-06,89.76,90.32
2016-12-07,89.28,88.72
2016-12-08,89.2,90.48
2016-12-09,91.44,91.52
2016-12-12,95.2,92.96
2016-12-13,94.32,93.84
2016-12-14,92.72,90.56
2016-12-15,89.52,90.88
2016-12-16,91.52,92.4
2016-12-19,92.16,92.0
2016-12-20,93.36,92.96
2016-12-21,93.2,91.52
2016-12-22,92.0,91.68
2016-12-23,91.6,92.48
2016-12-27,93.12,93.84
2016-12-28,94.24,94.0
2016-12-29,94.0,93.76
2016-12-30,93.28,93.76
2017-01-03,95.84,91.52
2017-01-04,91.36,92.64
2017-01-05,93.52,93.6
2017-01-06,94.08,93.44
2017-01-09,92.16,90.48
2017-01-10,90.96,88.56
2017-01-11,89.68,90.96
2017-01-12,90.96,92.32
2017-01-13,91.6,91.28
2017-01-17,92.8,91.44
2017-01-18,89.52,89.28
2017-01-19,89.92,89.36
2017-01-20,91.6,91.12
2017-01-23,89.68,90.56
2017-01-24,90.96,90.96
2017-01-25,90.4,90.48
2017-01-26,91.52,92.24
2017-01-27,91.2,91.2
2017-01-30,90.8,90.24
2017-01-31,91.2,90.56
2017-02-01,91.36,91.84
2017-02-02,92.56,92.08
2017-02-03,91.92,92.32
2017-02-06,92.16,91.04
2017-02-07,89.68,89.52
2017-02-08,88.88,89.84
2017-02-09,89.84,90.8
2017-02-10,92.24,92.0
2017-02-13,90.96,90.56
2017-02-14,91.84,91.04
2017-02-15,90.64,90.88
2017-02-16,91.52,91.28
2017-02-17,90.56,91.12
2017-02-21,93.04,92.32
2017-02-22,91.04,90.88
2017-02-23,92.88,92.24
2017-02-24,91.52,91.68
2017-02-27,92.48,91.76
2017-02-28,90.88,91.6
2017-03-01,92.08,91.2
2017-03-02,89.68,89.36
2017-03-03,89.52,90.32
2017-03-06,90.56,90.24
2017-03-07,91.04,90.16
2017-03-08,88.88,85.36
2017-03-09,84.56,84.24
2017-03-10,84.16,82.32
2017-03-13,82.32,82.24
2017-03-14,80.88,81.52
2017-03-15,82.48,83.04
2017-03-16,83.12,82.88
2017-03-17,83.36,82.64
2017-03-20,82.08,82.16
2017-03-21,82.4,80.88
2017-03-22,80.16,80.96
2017-03-23,80.32,80.08
2017-03-24,80.4,80.72
2017-03-27,79.44,80.32
2017-03-28,80.88,81.2
2017-03-29,81.44,82.96
2017-03-30,83.76,84.56
2017-03-31,84.16,85.12
2017-04-03,84.96,84.4
2017-04-04,85.04,85.68
2017-04-05,86.72,85.44
2017-04-06,86.56,86.88
2017-04-07,87.12,87.68
2017-04-10,88.56,89.12
2017-04-11,89.04,89.36
2017-04-12,89.92,88.88
2017-04-13,89.44,89.04
2017-04-17,89.04,88.48
2017-04-18,88.0,88.32
2017-04-19,88.24,84.96
2017-04-20,84.64,84.32
2017-04-21,84.4,82.56
2017-04-24,82.32,82.0
2017-04-25,82.0,82.88
2017-04-26,81.92,82.08
2017-04-27,81.04,81.92
2017-04-28,82.32,81.92
2017-05-01,81.52,81.2
2017-05-02,81.36,79.36
2017-05-03,79.68,79.44
2017-05-04,78.0,75.68
2017-05-05,75.76,77.28
2017-05-08,77.2,77.36
2017-05-09,77.12,76.56
2017-05-10,77.6,78.88
2017-05-11,79.92,79.52
2017-05-12,79.76,79.6
2017-05-15,82.16,81.36
2017-05-16,81.76,80.88
2017-05-17,81.52,81.52
2017-05-18,81.04,82.08
2017-05-19,83.2,83.84
2017-05-22,84.4,84.32
2017-05-23,84.64,85.12
2017-05-24,84.96,84.8
2017-05-25,84.0,80.32
2017-05-26,81.12,82.24
2017-05-30,81.36,81.92
2017-05-31,79.92,79.68
2017-06-01,80.08,79.28
2017-06-02,78.64,78.88
2017-06-05,77.76,78.4
2017-06-06,77.92,79.76
2017-06-07,78.72,75.68
2017-06-08,75.2,75.44
2017-06-09,75.52,75.92
2017-06-12,76.88,76.16
2017-06-13,76.08,76.8
2017-06-14,76.32,73.84
2017-06-15,73.76,73.44
2017-06-16,74.08,73.92
2017-06-19,74.16,72.96
2017-06-20,71.44,71.6
2017-06-21,71.76,69.68
2017-06-22,70.4,70.24
2017-06-23,70.4,70.88
2017-06-26,71.04,71.44
2017-06-27,71.92,72.8
2017-06-28,72.8,73.6
2017-06-29,74.16,73.68
2017-06-30,74.56,76.0
2017-07-03,76.4,76.96
2017-07-05,76.48,74.0
2017-07-06,75.52,74.48
2017-07-07,73.52,72.8
2017-07-10,72.32,73.04
2017-07-11,72.88,74.16
2017-07-12,75.68,74.64
2017-07-13,75.12,75.76
2017-07-14,76.24,76.72
2017-07-17,76.32,75.6
2017-07-18,76.8,76.32
2017-07-19,76.56,77.52
2017-07-20,78.16,76.88
2017-07-21,76.48,74.72
2017-07-24,75.76,76.0
2017-07-25,77.52,78.48
2017-07-26,79.2,79.68
2017-07-27,80.24,80.48
2017-07-28,80.72,81.36
2017-07-31,81.2,82.24
2017-08-01,81.36,80.72
2017-08-02,80.56,81.12
2017-08-03,81.68,80.16
2017-08-04,80.4,81.04
2017-08-07,80.16,80.8
2017-08-08,80.24,80.48
2017-08-09,80.96,81.2
2017-08-10,81.92,79.28
2017-08-11,79.04,79.92
2017-08-14,79.84,77.76
2017-08-15,77.28,78.0
2017-08-16,78.16,76.56
2017-08-17,76.32,76.96
2017-08-18,77.28,79.76
2017-08-21,78.96,77.68
2017-08-22,78.08,78.16
2017-08-23,78.08,79.04
2017-08-24,78.32,77.68
2017-08-25,77.68,78.0
2017-08-28,77.52,76.24
2017-08-29,75.84,75.68
2017-08-30,75.2,75.04
2017-08-31,75.92,77.04
2017-09-01,76.8,77.36
2017-09-05,79.28,79.36
2017-09-06,80.16,80.32
2017-09-07,79.84,80.24
2017-09-08,79.92,77.84
2017-09-11,77.28,78.56
2017-09-12,78.64,78.96
2017-09-13,79.36,80.56
2017-09-14,81.36,81.04
2017-09-15,81.52,81.6
2017-09-18,81.12,81.36
2017-09-19,81.76,80.88
2017-09-20,81.52,81.92
2017-09-21,81.44,82.0
2017-09-22,81.6,81.92
2017-09-25,82.72,84.4
2017-09-26,83.68,83.92
2017-09-27,84.16,84.16
2017-09-28,85.04,83.44
2017-09-29,83.12,83.44
2017-10-02,81.36,81.68
2017-10-03,81.68,81.44
2017-10-04,81.44,80.64
2017-10-05,81.12,82.0
2017-10-06,80.08,79.76
2017-10-09,80.24,80.0
2017-10-10,81.6,82.24
2017-10-11,82.48,82.88
2017-10-12,81.36,81.84
2017-10-13,83.04,82.96
2017-10-16,84.24,83.68
2017-10-17,83.76,83.92
2017-10-18,84.08,83.84
2017-10-19,82.72,82.8
2017-10-20,82.32,83.44
2017-10-23,83.76,83.36
2017-10-24,83.84,84.32
2017-10-25,83.84,83.84
2017-10-26,83.6,84.56
2017-10-27,84.48,86.72
2017-10-30,84.48,86.96
2017-10-31,86.8,87.44
2017-11-01,88.24,87.2
2017-11-02,87.2,87.92
2017-11-03,88.0,89.44
2017-11-06,89.52,92.08
2017-11-07,91.76,91.92
2017-11-08,91.52,91.28
2017-11-09,91.36,91.68
2017-11-10,91.84,91.36
2017-11-13,91.36,91.04
2017-11-14,90.8,89.04
2017-11-15,88.64,88.72
2017-11-16,88.56,88.56
2017-11-17,89.68,90.8
2017-11-20,90.16,90.24
2017-11-21,90.4,91.2
2017-11-22,92.4,92.8
2017-11-24,93.92,94.32
2017-11-27,93.2,92.72
2017-11-28,92.48,92.64
2017-11-29,92.64,91.76
2017-11-30,92.4,91.76
2017-12-01,93.2,93.36
2017-12-04,92.32,91.92
2017-12-05,91.76,92.32
2017-12-06,91.2,89.6
2017-12-07,90.16,90.64
2017-12-08,92.16,91.92
2017-12-11,92.32,92.8
2017-12-12,93.12,91.52
2017-12-13,91.68,90.64
2017-12-14,89.76,91.44
2017-12-15,91.76,91.68
2017-12-18,92.0,91.52
2017-12-19,91.84,92.08
2017-12-20,92.32,92.88
2017-12-21,92.32,93.12
2017-12-22,92.64,93.28
2017-12-26,93.84,95.6
2017-12-27,95.44,95.36
2017-12-28,95.28,95.76
2017-12-29,96.16,96.08
2018-01-02,96.56,96.56
2018-01-03,97.36,98.72
2018-01-04,98.64,98.96
2018-01-05,98.24,98.48
2018-01-08,98.48,99.04
2018-01-09,99.28,100.56
2018-01-10,101.36,101.44
2018-01-11,102.08,101.6
2018-01-12,101.44,102.96
2018-01-16,102.48,102.08
2018-01-17,101.84,102.24
2018-01-18,102.0,102.08
2018-01-19,101.44,101.76
2018-01-22,101.44,102.24
2018-01-23,102.72,103.76
2018-01-24,103.52,105.76
2018-01-25,106.24,104.48
2018-01-26,104.88,105.92
2018-01-29,104.88,104.88
2018-01-30,103.52,103.2
2018-01-31,103.28,103.84
2018-02-01,104.64,105.92
2018-02-02,104.96,104.32
2018-02-05,104.24,102.16
2018-02-06,101.6,101.6
2018-02-07,101.76,98.96
2018-02-08,99.36,96.72
2018-02-09,96.88,94.88
2018-02-12,95.84,95.12
2018-02-13,94.32,94.96
2018-02-14,93.84,97.44
2018-02-15,96.72,98.64
2018-02-16,98.16,99.04
2018-02-20,99.36,99.12
2018-02-21,98.64,98.32
2018-02-22,99.68,100.72
2018-02-23,100.88,102.16
2018-02-26,101.84,102.88
2018-02-27,102.72,101.2
2018-02-28,101.68,98.96
2018-03-01,98.08,98.8
2018-03-02,97.76,98.96
2018-03-05,98.64,100.72
2018-03-06,100.96,100.56
2018-03-07,99.84,98.8
2018-03-08,98.56,97.2
2018-03-09,98.16,99.76
2018-03-12,99.28,98.96
2018-03-13,98.48,97.92
2018-03-14,98.24,98.24
2018-03-15,98.8,98.72
2018-03-16,98.8,100.4
2018-03-19,100.56,100.4
2018-03-20,102.08,102.48
2018-03-21,103.68,105.44
2018-03-22,104.08,103.6
2018-03-23,104.72,106.24
2018-03-26,105.84,105.68
2018-03-27,106.24,104.64
2018-03-28,104.16,104.32
2018-03-29,103.92,104.72
2018-04-02,103.84,101.92
2018-04-03,102.24,102.48
2018-04-04,100.4,102.56
2018-04-05,102.56,102.64
2018-04-06,102.4,100.08
2018-04-09,101.52,102.16
2018-04-10,104.16,106.0
2018-04-11,106.4,107.6
2018-04-12,107.2,108.16
2018-04-13,108.4,108.4
2018-04-16,107.92,107.04
2018-04-17,106.16,107.28
2018-04-18,109.6,111.04
2018-04-19,111.6,110.16
2018-04-20,109.28,110.0
2018-04-23,108.88,111.36
2018-04-24,110.8,109.44
2018-04-25,109.52,109.76
2018-04-26,110.64,110.16
2018-04-27,109.44,109.84
2018-04-30,108.96,110.4
2018-05-01,109.52,108.88
2018-05-02,108.48,109.36
2018-05-03,109.04,110.56
2018-05-04,110.64,112.72
2018-05-07,113.52,112.8
2018-05-08,113.44,112.48
2018-05-09,114.16,114.96
2018-05-10,115.04,115.28
2018-05-11,114.96,114.0
2018-05-14,114.4,115.04
2018-05-15,114.96,115.2
2018-05-16,114.72,115.68
2018-05-17,116.32,115.92
2018-05-18,115.52,115.44
2018-05-21,115.84,117.36
2018-05-22,117.2,116.48
2018-05-23,116.24,116.08
2018-05-24,114.32,114.32
2018-05-25,111.44,109.44
2018-05-29,108.56,108.08
2018-05-30,108.64,110.64
2018-05-31,108.64,108.4
2018-06-01,107.28,106.0
2018-06-04,106.4,104.96
2018-06-05,104.24,105.76
2018-06-06,105.52,105.28
2018-06-07,105.68,106.8
2018-06-08,106.48,106.16
2018-06-11,105.36,106.88
2018-06-12,106.72,107.2
2018-06-13,106.8,107.76
2018-06-14,108.4,108.16
2018-06-15,107.52,104.4
2018-06-18,105.36,106.32
2018-06-19,104.8,105.12
2018-06-20,106.56,106.24
2018-06-21,105.12,106.48
2018-06-22,109.68,112.16
2018-06-25,112.08,110.16
2018-06-26,111.28,114.16
2018-06-27,115.92,117.2
2018-06-28,117.84,118.88
2018-06-29,119.44,120.48
2018-07-02,120.0,119.68
2018-07-03,121.52,119.36
2018-07-05,120.0,118.24
2018-07-06,117.36,119.68
2018-07-09,119.76,120.24
2018-07-10,120.88,120.56
2018-07-11,119.04,114.48
2018-07-12,115.04,115.12
2018-07-13,115.36,115.76
2018-07-16,113.6,111.52
2018-07-17,110.72,111.6
2018-07-18,110.8,112.8
2018-07-19,112.64,113.04
2018-07-20,113.44,113.2
2018-07-23,114.56,112.72
2018-07-24,112.88,113.84
2018-07-25,114.24,115.36
2018-07-26,114.72,115.76
2018-07-27,115.6,114.56
2018-07-30,116.72,116.32
2018-07-31,115.04,114.24
2018-08-01,112.72,112.72
2018-08-02,112.08,114.88
2018-08-03,114.48,114.16
2018-08-06,115.2,114.48
2018-08-07,115.44,114.88
2018-08-08,113.52,111.2
2018-08-09,111.76,111.04
2018-08-10,112.08,112.64
2018-08-13,112.08,112.08
2018-08-14,113.76,111.92
2018-08-15,110.24,108.08
2018-08-16,108.56,109.04
2018-08-17,110.48,109.52
2018-08-20,109.52,110.08
2018-08-21,111.68,110.64
2018-08-22,113.04,114.16
2018-08-23,113.6,114.16
2018-08-24,116.0,115.44
2018-08-27,115.84,116.0
2018-08-28,116.08,115.44
2018-08-29,116.24,117.28
2018-08-30,117.52,118.0
2018-08-31,117.84,117.68
2018-09-04,118.8,116.64
2018-09-05,116.64,115.92
2018-09-06,115.68,114.4
2018-09-07,113.04,114.24
2018-09-10,115.04,113.68
2018-09-11,114.16,116.8
2018-09-12,118.0,118.24
2018-09-13,116.88,115.92
2018-09-14,115.84,116.0
2018-09-17,116.88,115.76
2018-09-18,117.52,117.52
2018-09-19,117.92,119.52
2018-09-20,120.16,118.4
2018-09-21,119.92,119.68
2018-09-24,121.76,122.0
2018-09-25,122.56,122.16
2018-09-26,121.36,120.88
2018-09-27,122.08,122.08
2018-09-28,121.92,124.16
2018-10-01,124.0,127.6
2018-10-02,127.6,126.96
2018-10-03,126.8,128.64
2018-10-04,128.24,125.92
2018-10-05,125.76,125.52
2018-10-08,124.48,125.44
2018-10-09,126.24,126.56
2018-10-10,126.16,123.04
2018-10-11,121.76,119.6
2018-10-12,121.12,120.96
2018-10-15,120.96,121.04
2018-10-16,120.72,121.52
2018-10-17,120.4,118.56
2018-10-18,116.48,116.48
2018-10-19,117.44,117.76
2018-10-22,116.8,117.92
2018-10-23,114.88,112.32
2018-10-24,113.92,112.4
2018-10-25,113.44,113.68
2018-10-26,112.96,114.64
2018-10-29,114.0,112.88
2018-10-30,111.2,112.24
2018-10-31,111.92,110.32
2018-11-01,110.88,107.68
2018-11-02,107.36,106.48
2018-11-05,107.92,106.4
2018-11-06,107.12,105.44
2018-11-07,106.08,104.48
2018-11-08,103.92,102.72
2018-11-09,101.2,101.6
2018-11-12,102.88,99.84
2018-11-13,99.36,93.52
2018-11-14,96.16,95.6
2018-11-15,95.92,95.84
2018-11-16,97.6,96.56
2018-11-19,95.04,97.12
2018-11-20,94.64,90.16
2018-11-21,92.08,92.16
2018-11-23,87.04,86.64
2018-11-26,87.6,87.52
2018-11-27,87.76,87.6
2018-11-28,86.8,85.28
2018-11-29,86.72,86.96
2018-11-30,85.04,85.84
2018-12-03,90.16,90.16
2018-12-04,90.0,89.44
2018-12-06,86.88,87.52
2018-12-07,90.96,88.88
2018-12-10,86.96,86.0
2018-12-11,88.32,87.6
2018-12-12,88.56,86.56
2018-12-13,85.92,89.68
2018-12-14,88.72,86.56
2018-12-17,87.12,83.6
2018-12-18,83.28,78.32
2018-12-19,79.76,80.16
2018-12-20,78.48,77.76
2018-12-21,76.96,76.56
2018-12-24,75.92,74.32
2018-12-26,74.0,79.2
2018-12-27,76.72,76.96
2018-12-28,76.32,76.24
2018-12-31,77.04,77.28
2019-01-02,75.36,78.8
2019-01-03,79.92,79.6
2019-01-04,81.36,81.44
2019-01-07,82.16,82.32
2019-01-08,83.44,84.0
2019-01-09,86.48,88.4
2019-01-10,87.12,88.8
2019-01-11,87.84,87.2
2019-01-14,86.48,85.52
2019-01-15,86.8,88.0
2019-01-16,87.6,88.48
2019-01-17,87.04,88.24
2019-01-18,88.96,90.48
2019-01-22,88.72,88.96
2019-01-23,89.36,88.4
2019-01-24,88.48,89.36
2019-01-25,89.6,90.0
2019-01-28,87.52,87.6
2019-01-29,88.96,89.28
2019-01-30,90.72,91.2
2019-01-31,92.0,90.8
2019-02-01,91.2,93.04
2019-02-04,91.04,92.0
2019-02-05,90.24,90.32
2019-02-06,89.68,90.56
2019-02-07,90.08,88.56
2019-02-08,88.8,88.64
2019-02-11,86.72,88.08
2019-02-12,90.56,89.28
2019-02-13,90.4,90.72
2019-02-14,90.16,91.84
2019-02-15,92.88,93.68
2019-02-19,93.12,94.24
2019-02-20,93.84,95.44
2019-02-21,95.12,95.04
2019-02-22,96.0,95.6
2019-02-25,93.84,92.56
2019-02-26,92.88,93.04
2019-02-27,94.64,95.12
2019-02-28,95.36,95.6
2019-03-01,95.6,93.28
2019-03-04,94.72,94.4
2019-03-05,95.28,94.56
2019-03-06,93.68,94.0
2019-03-07,94.64,94.48
2019-03-08,92.08,93.84
2019-03-11,94.96,94.88
2019-03-12,95.52,95.12
2019-03-13,96.4,97.52
2019-03-14,97.76,97.76
2019-03-15,96.64,97.6
2019-03-18,97.84,98.48
2019-03-19,99.04,98.24
2019-03-20,98.16,100.0
2019-03-21,99.84,99.52
2019-03-22,98.4,97.84
2019-03-25,97.44,98.0
2019-03-26,99.92,99.76
2019-03-27,99.92,98.72
2019-03-28,97.2,98.8
2019-03-29,100.48,100.0
2019-04-01,100.96,102.56
2019-04-02,103.04,104.08
2019-04-03,104.0,103.92
2019-04-04,103.84,103.36
2019-04-05,103.84,105.2
2019-04-08,105.84,107.2
2019-04-09,106.8,106.64
2019-04-10,107.04,107.28
2019-04-11,106.72,106.16
2019-04-12,106.88,106.4
2019-04-15,105.84,105.92
2019-04-16,105.84,106.96
2019-04-17,107.04,106.24
2019-04-18,106.4,106.56
2019-04-22,108.88,109.36
2019-04-23,109.76,110.32
2019-04-24,110.48,109.44
2019-04-25,109.52,108.24
2019-04-26,107.04,104.72
2019-04-29,105.2,105.84
2019-04-30,106.8,106.32
2019-05-01,106.24,105.76
2019-05-02,103.36,102.56
2019-05-03,102.96,102.96
2019-05-06,102.32,104.56
2019-05-07,102.24,101.84
2019-05-08,102.24,103.12
2019-05-09,102.56,102.48
2019-05-10,102.4,102.72
2019-05-13,105.12,101.44
2019-05-14,102.72,102.96
2019-05-15,102.16,103.76
2019-05-16,104.8,105.12
2019-05-17,105.28,104.64
2019-05-20,104.96,105.2
2019-05-21,104.88,105.04
2019-05-22,103.92,101.92
2019-05-23,98.96,96.72
2019-05-24,97.76,97.84
2019-05-28,98.96,97.84
2019-05-29,96.24,97.92
2019-05-30,98.24,94.08
2019-05-31,91.6,88.8
2019-06-03,90.4,87.92
2019-06-04,88.56,89.28
2019-06-05,88.08,86.16
2019-06-06,85.92,88.48
2019-06-07,87.76,89.84
2019-06-10,89.84,88.88
2019-06-11,89.52,88.88
2019-06-12,87.04,85.12
2019-06-13,88.56,87.04
2019-06-14,87.36,87.52
2019-06-17,86.8,86.48
2019-06-18,87.92,90.0
2019-06-19,89.12,90.64
2019-06-20,93.52,94.8
2019-06-21,94.88,95.76
2019-06-24,95.6,96.08
2019-06-25,96.32,96.0
2019-06-26,98.32,98.32
2019-06-27,98.32,98.32
2019-06-28,98.64,96.32
2019-07-01,99.52,98.24
2019-07-02,97.68,93.6
2019-07-03,94.48,94.16
2019-07-05,94.88,95.6
2019-07-08,96.0,95.44
2019-07-09,95.84,96.32
2019-07-10,98.64,100.24
2019-07-11,100.56,100.4
2019-07-12,100.08,100.16
2019-07-15,100.8,98.4
2019-07-16,98.96,96.56
2019-07-17,96.88,94.0
2019-07-18,94.32,92.48
2019-07-19,92.56,93.36
2019-07-22,92.96,93.44
2019-07-23,93.44,94.48
2019-07-24,94.48,92.72
2019-07-25,93.84,92.8
2019-07-26,93.12,93.2
2019-07-29,94.16,94.56
2019-07-30,94.72,96.64
2019-07-31,97.2,96.32
2019-08-01,94.96,90.48
2019-08-02,92.72,91.84
2019-08-05,90.48,90.96
2019-08-06,91.44,89.12
2019-08-07,86.48,86.72
2019-08-08,86.88,87.68
2019-08-09,89.76,90.24
2019-08-12,90.96,90.88
2019-08-13,90.64,94.96
2019-08-14,91.68,91.52
2019-08-15,90.4,90.8
2019-08-16,91.04,91.2
2019-08-19,92.8,93.28
2019-08-20,92.72,93.04
2019-08-21,94.72,92.88
2019-08-22,93.28,92.24
2019-08-23,89.84,89.52
2019-08-26,91.52,89.44
2019-08-27,89.92,91.36
2019-08-28,93.76,93.12
2019-08-29,93.2,94.24
2019-08-30,93.92,91.68
2019-09-03,88.72,89.76
2019-09-04,92.24,93.68
2019-09-05,94.4,93.6
2019-09-06,91.68,94.16
2019-09-09,95.36,96.64
2019-09-10,96.88,95.84
2019-09-11,95.92,93.44
2019-09-12,90.56,91.76
2019-09-13,91.92,91.52
