Date,Open,Close
2016-04-18,35.86,36.19
2016-04-19,36.26,36.2
2016-04-20,36.17,36.28
2016-04-21,36.28,36.12
2016-04-22,36.18,36.34
2016-04-25,36.19,36.05
2016-04-26,36.28,36.49
2016-04-27,36.58,37.01
2016-04-28,36.85,36.65
2016-04-29,36.5,36.41
2016-05-02,36.51,36.61
2016-05-03,36.2,36.32
2016-05-04,36.18,36.06
2016-05-05,36.2,36.26
2016-05-06,36.14,36.41
2016-05-09,36.41,36.42
2016-05-10,36.53,37.1
2016-05-11,37.15,36.8
2016-05-12,36.95,36.84
2016-05-13,36.87,36.56
2016-05-16,36.52,36.95
2016-05-17,36.96,36.67
2016-05-18,36.65,36.68
2016-05-19,36.54,36.38
2016-05-20,36.56,36.71
2016-05-23,36.86,36.48
2016-05-24,36.55,36.92
2016-05-25,36.94,37.0
2016-05-26,37.04,36.97
2016-05-27,36.99,37.08
2016-05-31,37.18,36.96
2016-06-01,36.78,37.11
2016-06-02,37.11,37.28
2016-06-03,37.26,37.37
2016-06-06,37.38,37.67
2016-06-07,37.77,37.78
2016-06-08,37.82,38.01
2016-06-09,37.89,37.99
2016-06-10,37.78,37.65
2016-06-13,37.6,37.15
2016-06-14,37.07,37.2
2016-06-15,37.26,37.21
2016-06-16,37.05,37.25
2016-06-17,37.16,36.97
2016-06-20,37.29,37.33
2016-06-21,37.47,37.31
2016-06-22,37.32,37.27
2016-06-23,37.49,37.42
2016-06-24,36.47,36.35
2016-06-27,36.09,35.63
2016-06-28,35.99,36.03
2016-06-29,36.3,36.61
2016-06-30,36.63,37.44
2016-07-01,37.48,37.42
2016-07-05,37.43,36.97
2016-07-06,36.94,37.24
2016-07-07,37.24,37.19
2016-07-08,37.4,37.89
2016-07-11,38.0,38.09
2016-07-12,38.22,38.21
2016-07-13,38.3,38.24
2016-07-14,38.43,38.3
2016-07-15,38.39,38.29
2016-07-18,38.38,38.24
2016-07-19,38.27,38.36
2016-07-20,38.45,38.55
2016-07-21,38.54,38.25
2016-07-22,38.09,38.35
2016-07-25,38.31,38.2
2016-07-26,38.24,38.53
2016-07-27,38.72,38.58
2016-07-28,38.57,38.64
2016-07-29,38.53,38.7
2016-08-01,38.64,38.74
2016-08-02,38.64,38.53
2016-08-03,38.53,38.6
2016-08-04,38.75,38.74
2016-08-05,38.84,38.99
2016-08-08,39.02,38.88
2016-08-09,38.92,38.98
2016-08-10,39.01,38.89
2016-08-11,39.0,39.15
2016-08-12,39.12,39.1
2016-08-15,39.15,39.44
2016-08-16,39.35,39.06
2016-08-17,39.07,39.16
2016-08-18,39.17,39.31
2016-08-19,39.22,39.37
2016-08-22,39.32,39.41
2016-08-23,39.49,39.31
2016-08-24,39.29,39.2
2016-08-25,39.17,39.2
2016-08-26,39.25,39.03
2016-08-29,39.08,39.23
2016-08-30,39.25,39.07
2016-08-31,39.06,38.94
2016-09-01,38.98,39.02
2016-09-02,39.19,39.31
2016-09-06,39.37,39.36
2016-09-07,39.33,39.21
2016-09-08,39.15,39.15
2016-09-09,38.89,38.24
2016-09-12,38.04,38.64
2016-09-13,38.49,38.21
2016-09-14,38.23,37.98
2016-09-15,37.96,38.35
2016-09-16,38.33,37.77
2016-09-19,37.86,37.96
2016-09-20,38.1,37.89
2016-09-21,38.0,38.38
2016-09-22,38.67,38.85
2016-09-23,38.74,38.66
2016-09-26,38.52,38.6
2016-09-27,38.59,38.81
2016-09-28,38.88,39.04
2016-09-29,38.94,38.59
2016-09-30,38.74,38.77
2016-10-03,38.52,38.63
2016-10-04,38.76,38.35
2016-10-05,38.48,38.54
2016-10-06,38.53,38.63
2016-10-07,38.27,37.99
2016-10-10,38.28,38.12
2016-10-11,38.04,37.57
2016-10-12,37.58,37.68
2016-10-13,37.44,37.65
2016-10-14,37.85,37.71
2016-10-17,37.7,37.7
2016-10-18,37.94,37.92
2016-10-19,37.96,37.95
2016-10-20,37.9,37.86
2016-10-21,37.63,37.78
2016-10-24,37.9,37.95
2016-10-25,38.03,38.25
2016-10-26,38.21,38.66
2016-10-27,38.75,38.12
2016-10-28,38.21,38.4
2016-10-31,38.52,38.42
2016-11-01,38.5,38.26
2016-11-02,38.25,38.0
2016-11-03,38.07,37.84
2016-11-04,37.91,37.85
2016-11-07,38.5,38.62
2016-11-08,38.69,38.72
2016-11-09,40.32,40.46
2016-11-10,41.07,41.16
2016-11-11,41.2,41.66
2016-11-14,41.88,42.07
2016-11-15,42.21,41.87
2016-11-16,41.87,41.64
2016-11-17,41.81,41.61
2016-11-18,41.75,41.61
2016-11-21,41.86,41.8
2016-11-22,42.0,42.19
2016-11-23,42.2,42.46
2016-11-25,42.71,42.66
2016-11-28,42.72,42.58
2016-11-29,42.65,42.81
2016-11-30,42.95,42.57
2016-12-01,42.69,42.6
2016-12-02,42.68,42.7
2016-12-05,43.06,42.82
2016-12-06,42.81,42.98
2016-12-07,43.07,43.37
2016-12-08,43.48,42.94
2016-12-09,42.98,43.02
2016-12-12,42.62,42.53
2016-12-13,42.76,42.55
2016-12-14,42.5,42.19
2016-12-15,42.21,42.28
2016-12-16,42.05,41.94
2016-12-19,42.18,42.21
2016-12-20,42.29,42.37
2016-12-21,42.49,42.16
2016-12-22,42.16,42.17
2016-12-23,42.16,42.19
2016-12-27,42.35,42.23
2016-12-28,42.29,41.88
2016-12-29,42.01,41.97
2016-12-30,42.06,41.74
2017-01-03,42.07,42.11
2017-01-04,42.23,42.44
2017-01-05,42.41,42.4
2017-01-06,42.44,42.58
2017-01-09,42.59,42.22
2017-01-10,42.33,42.26
2017-01-11,42.28,42.23
2017-01-12,42.24,42.06
2017-01-13,42.09,42.17
2017-01-17,42.11,41.79
2017-01-18,41.89,41.99
2017-01-19,42.08,42.13
2017-01-20,42.27,41.97
2017-01-23,42.05,41.75
2017-01-24,41.72,42.08
2017-01-25,42.2,42.04
2017-01-26,41.97,42.09
2017-01-27,42.15,42.23
2017-01-30,42.1,41.92
2017-01-31,41.89,41.88
2017-02-01,42.02,41.8
2017-02-02,41.75,41.86
2017-02-03,42.0,42.29
2017-02-06,42.26,42.37
2017-02-07,42.57,42.58
2017-02-08,42.57,42.42
2017-02-09,42.51,42.68
2017-02-10,42.81,43.02
2017-02-13,43.34,43.37
2017-02-14,43.33,43.34
2017-02-15,43.33,43.59
2017-02-16,43.72,43.75
2017-02-17,43.69,43.83
2017-02-21,43.96,44.14
2017-02-22,44.11,44.14
2017-02-23,44.27,43.84
2017-02-24,43.7,44.02
2017-02-27,44.12,44.48
2017-02-28,44.62,44.24
2017-03-01,44.67,44.9
2017-03-02,44.96,44.45
2017-03-03,44.43,44.32
2017-03-06,44.16,44.17
2017-03-07,44.19,44.18
2017-03-08,44.26,44.06
2017-03-09,44.09,44.07
2017-03-10,44.28,44.0
2017-03-13,44.05,44.21
2017-03-14,44.13,44.01
2017-03-15,44.13,44.34
2017-03-16,44.57,44.19
2017-03-17,44.3,44.61
2017-03-20,44.62,44.48
2017-03-21,44.72,43.71
2017-03-22,43.6,43.69
2017-03-23,43.69,43.72
2017-03-24,43.74,43.37
2017-03-27,42.91,43.23
2017-03-28,43.19,43.63
2017-03-29,43.61,43.58
2017-03-30,43.57,43.73
2017-03-31,43.68,43.55
2017-04-03,43.59,43.27
2017-04-04,43.29,43.4
2017-04-05,43.52,43.06
2017-04-06,43.14,43.3
2017-04-07,43.55,43.63
2017-04-10,43.65,43.63
2017-04-11,43.62,43.8
2017-04-12,43.81,43.38
2017-04-13,43.28,43.14
2017-04-17,43.26,43.6
2017-04-18,43.5,43.54
2017-04-19,43.67,43.56
2017-04-20,43.69,43.89
2017-04-21,44.04,44.19
2017-04-24,44.68,44.84
2017-04-25,44.96,44.89
2017-04-26,44.9,44.89
2017-04-27,45.04,45.1
2017-04-28,45.25,44.82
2017-05-01,44.89,44.73
2017-05-02,44.78,44.8
2017-05-03,44.76,44.76
2017-05-04,44.86,44.95
2017-05-05,45.02,45.27
2017-05-08,45.26,45.19
2017-05-09,45.17,45.12
2017-05-10,45.15,45.04
2017-05-11,44.96,45.06
2017-05-12,44.97,44.83
2017-05-15,44.92,45.13
2017-05-16,45.14,45.13
2017-05-17,44.73,44.33
2017-05-18,44.24,44.32
2017-05-19,44.47,44.85
2017-05-22,45.63,45.26
2017-05-23,45.48,45.46
2017-05-24,45.57,45.74
2017-05-25,45.85,46.2
2017-05-26,46.26,46.16
2017-05-30,46.12,46.02
2017-05-31,46.09,46.27
2017-06-01,46.35,46.45
2017-06-02,46.5,46.64
2017-06-05,46.68,46.31
2017-06-06,46.13,45.91
2017-06-07,45.93,45.87
2017-06-08,45.85,46.2
2017-06-09,46.23,46.15
2017-06-12,46.16,45.99
2017-06-13,46.0,46.32
2017-06-14,46.44,46.42
2017-06-15,46.14,46.42
2017-06-16,46.27,46.06
2017-06-19,46.26,46.47
2017-06-20,46.63,46.13
2017-06-21,46.21,46.07
2017-06-22,46.05,45.9
2017-06-23,45.9,45.99
2017-06-26,46.14,45.89
2017-06-27,45.83,45.67
2017-06-28,45.95,46.11
2017-06-29,46.16,45.63
2017-06-30,45.77,45.91
2017-07-03,46.08,46.2
2017-07-05,46.25,46.59
2017-07-06,46.47,46.14
2017-07-07,46.2,46.69
2017-07-10,46.7,46.79
2017-07-11,46.76,46.94
2017-07-12,47.09,47.2
2017-07-13,47.25,47.13
2017-07-14,47.16,47.41
2017-07-17,47.41,47.38
2017-07-18,47.3,47.24
2017-07-19,47.33,47.62
2017-07-20,47.67,47.55
2017-07-21,47.49,47.75
2017-07-24,47.71,47.82
2017-07-25,47.98,47.89
2017-07-26,48.0,47.83
2017-07-27,47.99,47.67
2017-07-28,47.64,48.01
2017-07-31,48.15,47.82
2017-08-01,47.97,48.02
2017-08-02,48.05,48.2
2017-08-03,48.19,48.6
2017-08-04,48.76,48.66
2017-08-07,48.83,48.85
2017-08-08,48.82,48.8
2017-08-09,48.79,48.84
2017-08-10,48.84,48.51
2017-08-11,48.48,48.54
2017-08-14,48.85,49.04
2017-08-15,49.29,48.82
2017-08-16,48.96,48.97
2017-08-17,48.89,48.24
2017-08-18,48.17,48.1
2017-08-21,48.1,48.07
2017-08-22,48.29,48.58
2017-08-23,48.45,48.38
2017-08-24,48.52,48.41
2017-08-25,48.61,48.47
2017-08-28,48.54,48.39
2017-08-29,48.4,49.02
2017-08-30,49.06,49.28
2017-08-31,49.43,49.56
2017-09-01,49.63,49.45
2017-09-05,49.63,49.07
2017-09-06,49.18,48.82
2017-09-07,48.93,48.96
2017-09-08,48.83,48.94
2017-09-11,49.2,49.36
2017-09-12,49.44,49.45
2017-09-13,49.41,49.22
2017-09-14,49.22,49.35
2017-09-15,49.44,49.67
2017-09-18,49.77,50.18
2017-09-19,50.33,50.44
2017-09-20,50.45,50.69
2017-09-21,50.75,50.88
2017-09-22,50.99,51.02
2017-09-25,51.07,50.83
2017-09-26,50.92,50.98
2017-09-27,51.14,51.34
2017-09-28,51.26,51.13
2017-09-29,51.18,51.29
2017-10-02,51.42,51.89
2017-10-03,51.97,51.99
2017-10-04,52.0,52.07
2017-10-05,52.14,52.41
2017-10-06,52.34,52.46
2017-10-09,52.55,52.52
2017-10-10,52.72,52.52
2017-10-11,52.61,52.51
2017-10-12,52.47,52.76
2017-10-13,52.89,52.66
2017-10-16,52.76,52.6
2017-10-17,52.57,52.42
2017-10-18,52.54,52.43
2017-10-19,52.29,52.49
2017-10-20,52.68,53.0
2017-10-23,53.19,52.94
2017-10-24,52.9,52.95
2017-10-25,53.03,52.86
2017-10-26,53.01,52.55
2017-10-27,52.57,52.48
2017-10-30,52.57,52.41
2017-10-31,52.5,52.5
2017-11-01,52.71,52.39
2017-11-02,52.38,52.85
2017-11-03,52.84,52.73
2017-11-06,52.68,52.69
2017-11-07,52.77,52.8
2017-11-08,52.78,52.87
2017-11-09,52.59,52.09
2017-11-10,51.97,52.01
2017-11-13,51.88,51.92
2017-11-14,51.75,51.93
2017-11-15,51.78,51.59
2017-11-16,51.73,52.03
2017-11-17,51.9,51.66
2017-11-20,51.71,52.13
2017-11-21,52.28,52.59
2017-11-22,52.56,52.37
2017-11-24,52.45,52.5
2017-11-27,52.55,52.63
2017-11-28,52.74,53.18
2017-11-29,53.11,53.13
2017-11-30,53.28,53.82
2017-12-01,53.68,53.08
2017-12-04,53.57,53.1
2017-12-05,53.3,52.81
2017-12-06,52.76,52.88
2017-12-07,52.91,53.22
2017-12-08,53.34,53.41
2017-12-11,53.42,53.16
2017-12-12,53.19,53.21
2017-12-13,53.21,53.52
2017-12-14,53.58,53.32
2017-12-15,53.57,54.06
2017-12-18,54.42,54.15
2017-12-19,54.33,53.92
2017-12-20,54.19,54.0
2017-12-21,54.24,53.92
2017-12-22,53.97,53.93
2017-12-26,53.91,53.83
2017-12-27,54.0,53.98
2017-12-28,54.09,54.13
2017-12-29,54.32,53.9
2018-01-02,54.1,53.95
2018-01-03,53.97,54.08
2018-01-04,54.27,54.4
2018-01-05,54.6,54.82
2018-01-08,54.9,55.15
2018-01-09,55.27,55.43
2018-01-10,55.26,55.38
2018-01-11,55.5,55.8
2018-01-12,56.0,56.47
2018-01-16,56.87,55.96
2018-01-17,56.33,56.54
2018-01-18,56.58,56.26
2018-01-19,56.4,56.55
2018-01-22,56.52,56.31
2018-01-23,56.33,56.22
2018-01-24,56.2,56.53
2018-01-25,56.77,57.31
2018-01-26,57.48,58.03
2018-01-29,58.08,58.09
2018-01-30,57.67,57.74
2018-01-31,58.32,57.98
2018-02-01,57.9,58.38
2018-02-02,58.03,57.27
2018-02-05,56.63,54.55
2018-02-06,53.24,55.09
2018-02-07,55.18,55.99
2018-02-08,56.4,54.32
2018-02-09,54.87,54.91
2018-02-12,55.44,55.8
2018-02-13,55.63,55.99
2018-02-14,55.61,56.77
2018-02-15,57.23,58.0
2018-02-16,57.96,58.06
2018-02-20,57.84,57.72
2018-02-21,57.76,57.71
2018-02-22,57.93,57.79
2018-02-23,58.04,58.04
2018-02-26,58.28,58.64
2018-02-27,58.66,58.16
2018-02-28,58.41,57.78
2018-03-01,57.78,56.59
2018-03-02,56.24,56.94
2018-03-05,56.5,57.34
2018-03-06,57.58,57.35
2018-03-07,56.75,57.56
2018-03-08,57.72,57.72
2018-03-09,58.02,58.56
2018-03-12,58.63,57.71
2018-03-13,57.92,57.58
2018-03-14,57.79,57.1
2018-03-15,57.28,57.1
2018-03-16,57.14,57.01
2018-03-19,56.87,57.06
2018-03-20,57.21,57.42
2018-03-21,57.42,57.52
2018-03-22,57.02,55.96
2018-03-23,55.99,56.01
2018-03-26,56.83,57.33
2018-03-27,57.57,56.46
2018-03-28,56.54,55.95
2018-03-29,56.27,56.78
2018-04-02,56.57,55.97
2018-04-03,56.24,56.61
2018-04-04,55.47,56.98
2018-04-05,57.3,57.7
2018-04-06,57.16,56.32
2018-04-09,56.68,56.25
2018-04-10,57.0,56.9
2018-04-11,56.6,56.82
2018-04-12,57.14,57.41
2018-04-13,57.71,57.28
2018-04-16,57.66,57.84
2018-04-17,58.16,58.4
2018-04-18,58.78,58.9
2018-04-19,58.84,58.94
2018-04-20,59.06,58.7
2018-04-23,58.82,58.78
2018-04-24,59.19,57.45
2018-04-25,57.4,56.92
2018-04-26,57.12,56.91
2018-04-27,56.95,56.18
2018-04-30,56.29,55.6
2018-05-01,55.57,54.7
2018-05-02,54.69,54.28
2018-05-03,54.08,54.27
2018-05-04,54.07,54.77
2018-05-07,54.88,55.38
2018-05-08,55.41,56.09
2018-05-09,56.32,56.62
2018-05-10,56.79,56.82
2018-05-11,56.82,56.86
2018-05-14,56.95,56.5
2018-05-15,56.21,56.3
2018-05-16,56.34,56.36
2018-05-17,56.16,56.6
2018-05-18,56.62,56.93
2018-05-21,57.24,57.65
2018-05-22,57.66,56.96
2018-05-23,56.66,57.33
2018-05-24,57.32,57.65
2018-05-25,57.54,57.37
2018-05-29,57.11,56.77
2018-05-30,57.02,57.52
2018-05-31,57.5,56.85
2018-06-01,57.24,57.4
2018-06-04,57.41,57.63
2018-06-05,57.62,57.64
2018-06-06,57.79,58.05
2018-06-07,58.1,58.03
2018-06-08,58.0,58.32
2018-06-11,58.37,58.28
2018-06-12,58.31,57.79
2018-06-13,57.68,57.46
2018-06-14,57.6,57.07
2018-06-15,56.83,56.82
2018-06-18,56.27,56.67
2018-06-19,56.14,55.48
2018-06-20,55.63,55.58
2018-06-21,55.59,55.08
2018-06-22,55.37,55.2
2018-06-25,54.92,54.77
2018-06-26,54.89,54.94
2018-06-27,55.05,54.5
2018-06-28,54.38,54.7
2018-06-29,54.88,54.92
2018-07-02,54.65,55.19
2018-07-03,55.37,55.25
2018-07-05,55.5,55.34
2018-07-06,55.26,55.49
2018-07-09,55.74,56.34
2018-07-10,56.49,56.57
2018-07-11,56.06,55.91
2018-07-12,56.34,56.96
2018-07-13,56.88,57.36
2018-07-16,57.41,57.29
2018-07-17,57.25,57.6
2018-07-18,57.67,57.87
2018-07-19,57.69,57.79
2018-07-20,57.73,57.92
2018-07-23,57.96,57.42
2018-07-24,57.7,57.79
2018-07-25,57.6,58.03
2018-07-26,58.03,58.47
2018-07-27,58.68,58.4
2018-07-30,58.36,57.58
2018-07-31,57.9,58.87
2018-08-01,58.78,58.48
2018-08-02,58.17,58.51
2018-08-03,58.48,58.31
2018-08-06,58.17,58.28
2018-08-07,58.39,58.52
2018-08-08,58.51,58.44
2018-08-09,58.45,58.22
2018-08-10,58.02,57.82
2018-08-13,57.89,57.72
2018-08-14,57.9,58.16
2018-08-15,57.93,57.65
2018-08-16,57.97,58.3
2018-08-17,58.18,58.65
2018-08-20,58.63,58.91
2018-08-21,59.03,59.39
2018-08-22,59.23,58.95
2018-08-23,58.93,58.62
2018-08-24,58.79,58.91
2018-08-27,59.15,59.5
2018-08-28,59.78,59.55
2018-08-29,59.62,59.58
2018-08-30,59.46,59.11
2018-08-31,58.92,59.17
2018-09-04,59.0,59.21
2018-09-05,59.15,59.34
2018-09-06,59.49,59.82
2018-09-07,59.7,59.62
2018-09-10,59.82,59.69
2018-09-11,59.49,59.6
2018-09-12,59.5,59.88
2018-09-13,60.0,60.37
2018-09-14,60.41,61.13
2018-09-17,61.11,61.1
2018-09-18,61.16,61.72
2018-09-19,61.67,61.19
2018-09-20,61.37,60.86
2018-09-21,61.05,61.23
2018-09-24,61.04,60.67
2018-09-25,60.85,61.22
2018-09-26,61.24,60.98
2018-09-27,61.07,61.2
2018-09-28,61.16,61.52
2018-10-01,61.76,61.64
2018-10-02,61.68,61.65
2018-10-03,61.96,61.91
2018-10-04,62.03,61.67
2018-10-05,61.67,61.34
2018-10-08,61.19,61.32
2018-10-09,61.18,60.45
2018-10-10,60.52,58.55
2018-10-11,58.2,57.06
2018-10-12,57.93,57.32
2018-10-15,57.24,58.18
2018-10-16,58.5,59.53
2018-10-17,59.51,59.04
2018-10-18,58.68,58.09
2018-10-19,58.2,57.82
2018-10-22,57.86,57.68
2018-10-23,56.85,57.22
2018-10-24,57.44,55.1
2018-10-25,55.29,54.98
2018-10-26,54.44,54.61
2018-10-29,55.25,52.89
2018-10-30,52.81,53.87
2018-10-31,54.47,54.48
2018-11-01,54.75,55.81
2018-11-02,56.17,55.51
2018-11-05,55.55,55.86
2018-11-06,55.86,56.58
2018-11-07,56.91,57.34
2018-11-08,57.34,57.17
2018-11-09,56.93,57.25
2018-11-12,57.24,55.72
2018-11-13,55.74,55.69
2018-11-14,56.11,55.26
2018-11-15,54.96,55.97
2018-11-16,55.77,55.87
2018-11-19,55.83,54.54
2018-11-20,53.78,53.75
2018-11-21,54.06,54.03
2018-11-23,53.79,54.33
2018-11-26,54.82,54.69
2018-11-27,54.33,53.9
2018-11-28,54.2,55.05
2018-11-29,54.96,55.03
2018-11-30,55.0,55.23
2018-12-03,56.22,55.57
2018-12-04,55.41,53.42
2018-12-06,52.59,53.26
2018-12-07,53.22,52.45
2018-12-10,52.62,53.19
2018-12-11,53.96,52.88
2018-12-12,53.57,53.57
2018-12-13,53.81,53.26
2018-12-14,52.76,52.66
2018-12-17,52.58,51.51
2018-12-18,51.97,51.78
2018-12-19,51.72,50.7
2018-12-20,50.41,49.24
2018-12-21,49.16,48.05
2018-12-24,47.46,46.46
2018-12-26,46.73,48.12
2018-12-27,47.35,48.78
2018-12-28,49.07,48.87
2018-12-31,49.15,49.45
2019-01-02,48.69,49.48
2019-01-03,49.22,48.18
2019-01-04,48.94,49.8
2019-01-07,49.87,50.06
2019-01-08,50.51,50.71
2019-01-09,50.92,50.97
2019-01-10,50.81,51.59
2019-01-11,51.34,51.7
2019-01-14,51.27,51.7
2019-01-15,51.81,51.77
2019-01-16,51.83,51.62
2019-01-17,51.44,52.48
2019-01-18,52.85,53.27
2019-01-22,52.93,52.37
2019-01-23,52.81,52.93
2019-01-24,53.21,53.34
2019-01-25,53.77,53.88
2019-01-28,53.35,53.81
2019-01-29,53.94,54.89
2019-01-30,55.51,55.44
2019-01-31,55.25,55.5
2019-02-01,55.74,55.64
2019-02-04,55.71,56.72
2019-02-05,56.85,57.23
2019-02-06,57.27,57.34
2019-02-07,56.97,57.11
2019-02-08,56.87,57.35
2019-02-11,57.56,57.51
2019-02-12,57.87,58.26
2019-02-13,58.47,58.41
2019-02-14,58.22,58.33
2019-02-15,58.65,59.3
2019-02-19,59.13,59.22
2019-02-20,59.27,59.52
2019-02-21,59.46,59.14
2019-02-22,59.41,59.64
2019-02-25,59.99,59.57
2019-02-26,59.52,59.22
2019-02-27,59.08,59.37
2019-02-28,59.39,59.47
2019-03-01,59.88,59.59
2019-03-04,59.84,58.92
2019-03-05,58.92,58.65
2019-03-06,58.71,58.14
2019-03-07,58.15,57.78
2019-03-08,57.35,57.66
2019-03-11,56.88,57.98
2019-03-12,57.93,57.56
2019-03-13,57.77,57.96
2019-03-14,58.0,57.66
2019-03-15,57.74,57.51
2019-03-18,57.4,57.99
2019-03-19,58.2,57.83
2019-03-20,57.77,57.63
2019-03-21,57.41,58.13
2019-03-22,57.92,56.86
2019-03-25,56.88,57.08
2019-03-26,57.46,57.27
2019-03-27,57.33,57.11
2019-03-28,57.3,57.53
2019-03-29,57.94,57.97
2019-04-01,58.47,59.08
2019-04-02,59.07,58.78
2019-04-03,59.03,58.31
2019-04-04,58.39,58.75
2019-04-05,58.9,59.28
2019-04-08,58.9,59.23
2019-04-09,58.9,58.48
2019-04-10,58.61,58.52
2019-04-11,58.6,59.2
2019-04-12,59.55,59.97
2019-04-15,59.98,59.64
2019-04-16,59.84,59.88
2019-04-17,60.11,59.67
2019-04-18,59.91,60.36
2019-04-22,60.2,60.32
2019-04-23,60.87,61.6
2019-04-24,61.92,61.29
2019-04-25,61.08,60.88
2019-04-26,60.96,61.23
2019-04-29,61.27,61.36
2019-04-30,61.47,61.96
2019-05-01,62.18,61.91
2019-05-02,61.77,61.68
2019-05-03,61.92,62.47
2019-05-06,61.46,62.41
2019-05-07,61.8,61.32
2019-05-08,61.19,61.58
2019-05-09,61.13,61.82
2019-05-10,61.56,62.21
2019-05-13,61.04,60.79
2019-05-14,60.99,61.17
2019-05-15,60.77,61.2
2019-05-16,61.4,62.02
2019-05-17,61.58,61.45
2019-05-20,61.17,61.51
2019-05-21,61.89,62.32
2019-05-22,62.18,62.2
2019-05-23,61.61,61.25
2019-05-24,61.54,61.47
2019-05-28,61.53,61.11
2019-05-29,61.02,61.15
2019-05-30,61.27,61.28
2019-05-31,60.69,60.72
2019-06-03,60.65,61.17
2019-06-04,61.8,62.48
2019-06-05,62.77,63.35
2019-06-06,63.31,63.52
2019-06-07,63.79,64.04
2019-06-10,64.75,63.82
2019-06-11,64.22,62.69
2019-06-12,62.71,62.87
2019-06-13,63.24,63.32
2019-06-14,63.33,63.19
2019-06-17,63.34,63.2
2019-06-18,63.57,64.28
2019-06-19,64.43,64.54
2019-06-20,65.13,65.5
2019-06-21,65.48,64.98
2019-06-24,65.0,64.97
2019-06-25,65.04,64.61
2019-06-26,64.83,64.34
2019-06-27,64.38,64.37
2019-06-28,64.54,64.94
2019-07-01,65.53,64.61
2019-07-02,64.75,65.13
2019-07-03,65.3,65.49
2019-07-05,65.24,65.55
2019-07-08,65.32,65.05
2019-07-09,64.8,65.44
2019-07-10,65.67,65.38
2019-07-11,65.39,65.67
2019-07-12,65.87,66.35
2019-07-15,66.43,65.91
2019-07-16,65.96,66.03
2019-07-17,66.06,65.23
2019-07-18,65.13,65.23
2019-07-19,65.46,65.52
2019-07-22,65.55,65.67
2019-07-23,66.3,66.1
2019-07-24,66.01,66.78
2019-07-25,66.92,66.87
2019-07-26,66.86,66.81
2019-07-29,66.89,66.77
2019-07-30,66.61,66.62
2019-07-31,66.64,66.15
2019-08-01,66.0,65.45
2019-08-02,65.23,64.89
2019-08-05,63.96,63.52
2019-08-06,63.95,65.07
2019-08-07,64.41,65.51
2019-08-08,65.92,67.04
2019-08-09,66.83,66.69
2019-08-12,66.33,65.85
2019-08-13,65.85,66.3
2019-08-14,65.56,64.6
2019-08-15,64.83,65.08
2019-08-16,65.5,65.93
2019-08-19,66.63,66.56
2019-08-20,66.49,66.49
2019-08-21,67.03,67.02
2019-08-22,67.2,67.35
2019-08-23,67.15,65.72
2019-08-26,66.33,66.21
2019-08-27,66.48,65.93
2019-08-28,65.83,66.52
2019-08-29,67.13,67.56
2019-08-30,67.94,67.8
2019-09-03,67.18,67.16
2019-09-04,67.76,68.01
2019-09-05,68.62,68.46
2019-09-06,68.62,68.61
2019-09-09,68.75,67.47
2019-09-10,67.33,67.22
2019-09-11,67.19,67.8
2019-09-12,68.06,68.24
2019-09-13,68.5,68.35
