Date,Open,Close
2016-04-08,78.31,77.87
2016-04-11,78.11,77.58
2016-04-12,77.6,78.17
2016-04-13,78.63,79.27
2016-04-14,79.32,79.27
2016-04-15,79.28,79.49
2016-04-18,79.49,80.24
2016-04-19,80.34,79.8
2016-04-20,80.0,79.9
2016-04-21,80.11,79.62
2016-04-22,79.66,79.46
2016-04-25,79.31,79.55
2016-04-26,79.69,79.74
2016-04-27,79.7,79.66
2016-04-28,79.27,78.8
2016-04-29,79.45,79.2
2016-05-02,79.42,80.31
2016-05-03,79.71,79.57
2016-05-04,78.92,79.21
2016-05-05,79.18,78.7
2016-05-06,78.54,79.28
2016-05-09,79.25,79.5
2016-05-10,79.73,80.52
2016-05-11,79.74,78.9
2016-05-12,79.2,79.05
2016-05-13,78.66,78.11
2016-05-16,78.05,78.6
2016-05-17,78.48,77.71
2016-05-18,77.18,77.26
2016-05-19,76.92,77.19
2016-05-20,77.28,77.7
2016-05-23,77.59,77.43
2016-05-24,77.73,78.36
2016-05-25,78.42,78.79
2016-05-26,79.01,78.95
2016-05-27,79.07,79.32
2016-05-31,79.44,79.24
2016-06-01,78.87,79.19
2016-06-02,78.97,79.63
2016-06-03,79.34,79.11
2016-06-06,79.2,79.31
2016-06-07,79.31,79.41
2016-06-08,79.44,79.5
2016-06-09,79.09,79.32
2016-06-10,78.69,78.49
2016-06-13,78.35,78.06
2016-06-14,77.87,77.86
2016-06-15,77.92,78.08
2016-06-16,77.71,78.33
2016-06-17,78.15,77.93
2016-06-20,78.53,78.63
2016-06-21,78.86,78.45
2016-06-22,78.51,78.34
2016-06-23,79.06,79.11
2016-06-24,76.33,76.17
2016-06-27,75.46,74.77
2016-06-28,75.64,76.26
2016-06-29,77.17,77.49
2016-06-30,77.73,78.06
2016-07-01,78.14,78.87
2016-07-05,78.38,78.23
2016-07-06,77.91,78.9
2016-07-07,78.78,79.24
2016-07-08,79.75,80.62
2016-07-11,81.06,81.09
2016-07-12,81.35,81.41
2016-07-13,81.52,81.01
2016-07-14,81.61,81.34
2016-07-15,81.73,80.98
2016-07-18,81.17,81.29
2016-07-19,80.85,81.14
2016-07-20,81.36,81.48
2016-07-21,81.47,81.26
2016-07-22,81.34,81.6
2016-07-25,81.83,81.73
2016-07-26,81.66,81.63
2016-07-27,81.87,81.38
2016-07-28,81.16,81.53
2016-07-29,81.42,81.62
2016-08-01,81.62,81.75
2016-08-02,81.81,80.53
2016-08-03,80.26,80.76
2016-08-04,80.61,80.72
2016-08-05,81.2,81.57
2016-08-08,81.63,81.3
2016-08-09,81.14,81.06
2016-08-10,81.09,81.23
2016-08-11,81.67,82.04
2016-08-12,81.87,82.0
2016-08-15,82.22,82.16
2016-08-16,81.96,81.69
2016-08-17,81.4,81.5
2016-08-18,81.55,81.45
2016-08-19,81.35,81.5
2016-08-22,81.42,81.42
2016-08-23,81.8,81.83
2016-08-24,81.75,81.44
2016-08-25,81.14,81.17
2016-08-26,81.29,80.94
2016-08-29,80.94,81.22
2016-08-30,81.14,80.77
2016-08-31,80.71,80.56
2016-09-01,80.65,80.72
2016-09-02,81.11,80.88
2016-09-06,80.88,81.03
2016-09-07,80.87,81.07
2016-09-08,80.65,80.37
2016-09-09,79.8,78.43
2016-09-12,78.12,79.53
2016-09-13,78.95,78.4
2016-09-14,78.42,78.41
2016-09-15,78.17,78.98
2016-09-16,78.41,78.51
2016-09-19,78.64,78.45
2016-09-20,78.77,78.51
2016-09-21,78.63,79.27
2016-09-22,79.73,79.85
2016-09-23,79.63,79.67
2016-09-26,79.45,78.79
2016-09-27,78.89,79.59
2016-09-28,79.64,79.81
2016-09-29,79.72,79.4
2016-09-30,79.75,80.04
2016-10-03,79.73,79.99
2016-10-04,80.06,79.71
2016-10-05,80.01,80.04
2016-10-06,79.93,80.1
2016-10-07,80.33,79.74
2016-10-10,80.12,79.87
2016-10-11,79.93,78.9
2016-10-12,78.98,79.27
2016-10-13,78.71,78.98
2016-10-14,79.23,78.89
2016-10-17,78.86,78.24
2016-10-18,79.05,78.76
2016-10-19,78.89,79.11
2016-10-20,78.93,78.96
2016-10-21,78.58,79.59
2016-10-24,79.99,80.16
2016-10-25,79.8,79.22
2016-10-26,78.87,78.88
2016-10-27,79.08,78.22
2016-10-28,77.8,78.04
2016-10-31,78.15,78.1
2016-11-01,78.3,77.55
2016-11-02,77.35,77.08
2016-11-03,77.22,76.88
2016-11-04,76.81,76.73
2016-11-07,77.83,78.5
2016-11-08,78.5,78.82
2016-11-09,77.17,78.98
2016-11-10,79.29,79.27
2016-11-11,78.97,79.72
2016-11-14,80.09,79.73
2016-11-15,80.01,80.04
2016-11-16,79.87,80.48
2016-11-17,80.55,81.45
2016-11-18,81.4,81.2
2016-11-21,81.35,81.73
2016-11-22,81.98,82.7
2016-11-23,82.56,82.78
2016-11-25,82.91,82.98
2016-11-28,82.78,82.32
2016-11-29,82.41,82.54
2016-11-30,82.5,81.85
2016-12-01,81.78,81.89
2016-12-02,81.9,81.44
2016-12-05,81.78,82.33
2016-12-06,82.39,82.52
2016-12-07,82.56,84.12
2016-12-08,84.15,84.12
2016-12-09,84.32,84.31
2016-12-12,84.14,83.61
2016-12-13,83.92,84.36
2016-12-14,84.34,83.79
2016-12-15,83.93,83.59
2016-12-16,83.34,82.69
2016-12-19,82.88,82.91
2016-12-20,83.03,83.57
2016-12-21,83.56,83.53
2016-12-22,83.38,82.63
2016-12-23,82.61,82.45
2016-12-27,82.51,82.77
2016-12-28,82.95,82.2
2016-12-29,82.26,82.09
2016-12-30,82.35,81.4
2017-01-03,82.05,81.88
2017-01-04,82.24,82.97
2017-01-05,82.46,82.91
2017-01-06,82.89,83.32
2017-01-09,83.29,83.25
2017-01-10,83.23,83.55
2017-01-11,83.49,83.73
2017-01-12,83.54,83.65
2017-01-13,83.7,83.96
2017-01-17,83.72,84.1
2017-01-18,84.13,83.95
2017-01-19,84.07,83.69
2017-01-20,83.99,83.93
2017-01-23,83.55,83.99
2017-01-24,84.12,84.68
2017-01-25,85.01,85.2
2017-01-26,85.27,85.33
2017-01-27,85.39,85.06
2017-01-30,84.93,84.96
2017-01-31,84.58,84.83
2017-02-01,84.97,84.67
2017-02-02,84.54,84.6
2017-02-03,84.34,84.49
2017-02-06,84.25,84.24
2017-02-07,84.28,84.16
2017-02-08,84.16,84.68
2017-02-09,84.68,85.21
2017-02-10,85.33,85.73
2017-02-13,85.93,85.83
2017-02-14,85.79,86.32
2017-02-15,86.18,86.77
2017-02-16,86.68,86.33
2017-02-17,86.12,86.61
2017-02-21,86.99,87.11
2017-02-22,87.02,87.11
2017-02-23,87.22,86.52
2017-02-24,86.37,86.92
2017-02-27,86.95,87.02
2017-02-28,86.79,86.37
2017-03-01,87.3,87.34
2017-03-02,87.3,87.13
2017-03-03,87.04,87.0
2017-03-06,86.72,86.72
2017-03-07,86.72,86.44
2017-03-08,86.57,86.8
2017-03-09,86.72,86.72
2017-03-10,87.1,86.85
2017-03-13,86.9,87.08
2017-03-14,86.99,87.06
2017-03-15,87.23,87.52
2017-03-16,87.58,87.51
2017-03-17,87.35,87.36
2017-03-20,87.43,87.15
2017-03-21,87.36,86.05
2017-03-22,85.98,86.15
2017-03-23,86.3,86.35
2017-03-24,86.44,86.56
2017-03-27,86.04,86.53
2017-03-28,86.52,87.19
2017-03-29,87.19,87.71
2017-03-30,87.55,87.94
2017-03-31,87.8,87.95
2017-04-03,87.96,87.6
2017-04-04,87.35,87.46
2017-04-05,87.79,87.25
2017-04-06,87.3,87.52
2017-04-07,87.3,87.26
2017-04-10,87.29,87.58
2017-04-11,87.55,87.51
2017-04-12,87.44,87.16
2017-04-13,87.03,86.55
2017-04-17,86.77,87.44
2017-04-18,87.23,87.45
2017-04-19,87.74,87.53
2017-04-20,87.9,88.45
2017-04-21,88.33,88.25
2017-04-24,89.18,88.82
2017-04-25,89.12,89.52
2017-04-26,89.75,89.94
2017-04-27,90.4,90.42
2017-04-28,90.61,90.06
2017-05-01,90.26,90.18
2017-05-02,90.23,90.28
2017-05-03,90.21,89.75
2017-05-04,89.82,89.61
2017-05-05,89.97,90.17
2017-05-08,90.49,90.34
2017-05-09,90.54,90.86
2017-05-10,90.49,90.55
2017-05-11,90.38,90.01
2017-05-12,90.1,89.88
2017-05-15,89.9,89.9
2017-05-16,89.95,89.59
2017-05-17,89.04,88.14
2017-05-18,88.14,88.65
2017-05-19,88.8,89.25
2017-05-22,89.42,89.7
2017-05-23,89.77,89.36
2017-05-24,89.33,89.68
2017-05-25,89.97,90.47
2017-05-26,90.59,90.74
2017-05-30,90.74,90.81
2017-05-31,90.97,91.05
2017-06-01,91.28,91.91
2017-06-02,91.96,92.24
2017-06-05,92.34,91.99
2017-06-06,91.67,91.2
2017-06-07,91.34,91.36
2017-06-08,91.37,90.77
2017-06-09,90.86,90.37
2017-06-12,90.08,90.32
2017-06-13,90.53,90.88
2017-06-14,91.21,90.83
2017-06-15,90.16,90.45
2017-06-16,90.5,90.15
2017-06-19,90.53,90.84
2017-06-20,90.68,89.7
2017-06-21,89.93,89.84
2017-06-22,89.83,89.63
2017-06-23,89.63,89.52
2017-06-26,89.96,89.84
2017-06-27,89.65,89.13
2017-06-28,89.39,90.03
2017-06-29,89.86,89.16
2017-06-30,89.6,89.63
2017-07-03,89.88,89.54
2017-07-05,89.53,89.32
2017-07-06,88.77,88.41
2017-07-07,88.6,89.2
2017-07-10,89.27,89.39
2017-07-11,89.29,89.21
2017-07-12,89.71,89.89
2017-07-13,90.15,89.9
2017-07-14,90.18,90.19
2017-07-17,90.19,90.41
2017-07-18,90.33,90.82
2017-07-19,90.99,91.26
2017-07-20,91.35,91.07
2017-07-21,90.64,91.13
2017-07-24,91.16,90.82
2017-07-25,91.16,91.46
2017-07-26,91.61,91.42
2017-07-27,91.81,92.09
2017-07-28,91.19,91.39
2017-07-31,91.72,91.36
2017-08-01,91.63,91.52
2017-08-02,91.48,91.27
2017-08-03,91.18,91.02
2017-08-04,91.22,91.03
2017-08-07,91.19,91.24
2017-08-08,91.24,91.29
2017-08-09,90.21,90.76
2017-08-10,90.38,89.4
2017-08-11,89.18,89.86
2017-08-14,90.36,90.5
2017-08-15,90.46,89.67
2017-08-16,90.0,90.13
2017-08-17,89.9,88.69
2017-08-18,88.5,88.25
2017-08-21,88.22,88.41
2017-08-22,88.67,89.36
2017-08-23,88.76,88.6
2017-08-24,89.04,88.41
2017-08-25,88.67,88.63
2017-08-28,88.92,88.68
2017-08-29,88.11,88.6
2017-08-30,88.65,89.24
2017-08-31,89.49,89.66
2017-09-01,89.89,90.07
2017-09-05,89.82,89.7
2017-09-06,89.84,90.26
2017-09-07,90.45,89.48
2017-09-08,89.3,89.17
2017-09-11,89.49,89.64
2017-09-12,89.86,90.04
2017-09-13,89.99,90.69
2017-09-14,90.47,90.2
2017-09-15,89.71,89.63
2017-09-18,89.91,89.32
2017-09-19,89.33,89.24
2017-09-20,89.37,89.54
2017-09-21,89.51,89.39
2017-09-22,89.16,89.54
2017-09-25,89.51,89.35
2017-09-26,89.61,89.36
2017-09-27,89.59,89.85
2017-09-28,89.72,89.74
2017-09-29,89.75,90.08
2017-10-02,90.19,90.25
2017-10-03,90.4,90.63
2017-10-04,90.7,91.1
2017-10-05,91.24,91.61
2017-10-06,91.46,91.72
2017-10-09,91.88,91.43
2017-10-10,91.49,91.34
2017-10-11,91.39,91.39
2017-10-12,91.05,90.78
2017-10-13,90.95,91.22
2017-10-16,91.26,91.34
2017-10-17,91.32,91.39
2017-10-18,91.47,91.14
2017-10-19,90.76,91.14
2017-10-20,91.5,91.36
2017-10-23,91.46,90.74
2017-10-24,90.84,90.96
2017-10-25,90.78,90.61
2017-10-26,90.61,90.93
2017-10-27,91.61,92.4
2017-10-30,91.61,91.98
2017-10-31,92.08,91.99
2017-11-01,92.29,92.02
2017-11-02,91.77,91.33
2017-11-03,91.28,91.7
2017-11-06,91.52,92.37
2017-11-07,92.26,91.82
2017-11-08,91.68,91.92
2017-11-09,91.4,92.06
2017-11-10,92.03,92.37
2017-11-13,92.08,92.68
2017-11-14,92.39,92.76
2017-11-15,92.31,92.36
2017-11-16,92.51,93.13
2017-11-17,93.34,93.54
2017-11-20,93.69,93.72
2017-11-21,93.96,94.3
2017-11-22,94.34,94.39
2017-11-24,94.61,94.63
2017-11-27,94.88,94.7
2017-11-28,94.85,95.75
2017-11-29,95.83,96.16
2017-11-30,96.32,96.65
2017-12-01,96.55,96.61
2017-12-04,97.59,97.73
2017-12-05,97.7,97.17
2017-12-06,97.04,96.54
2017-12-07,96.79,96.79
2017-12-08,97.06,97.25
2017-12-11,97.33,97.46
2017-12-12,97.73,97.5
2017-12-13,97.7,97.58
2017-12-14,97.69,97.88
2017-12-15,98.0,97.97
2017-12-18,98.59,98.85
2017-12-19,98.96,98.72
2017-12-20,99.06,98.53
2017-12-21,98.66,99.17
2017-12-22,99.04,98.98
2017-12-26,98.86,99.2
2017-12-27,99.38,99.0
2017-12-28,99.35,99.27
2017-12-29,99.3,98.69
2018-01-02,99.11,100.19
2018-01-03,100.29,100.65
2018-01-04,101.04,100.98
2018-01-05,101.43,101.78
2018-01-08,101.83,101.9
2018-01-09,102.2,102.1
2018-01-10,101.73,102.03
2018-01-11,102.28,103.69
2018-01-12,103.89,105.03
2018-01-16,105.56,104.28
2018-01-17,104.77,104.78
2018-01-18,104.74,104.69
2018-01-19,105.19,105.6
2018-01-22,105.59,106.77
2018-01-23,107.34,107.67
2018-01-24,108.15,108.13
2018-01-25,108.59,107.94
2018-01-26,108.18,109.0
2018-01-29,108.89,108.7
2018-01-30,107.89,108.16
2018-01-31,108.66,107.81
2018-02-01,107.14,106.61
2018-02-02,107.07,105.59
2018-02-05,104.71,102.03
2018-02-06,100.0,104.64
2018-02-07,104.72,104.32
2018-02-08,104.46,100.16
2018-02-09,101.14,100.83
2018-02-12,101.79,102.2
2018-02-13,101.79,102.73
2018-02-14,102.24,104.37
2018-02-15,105.0,105.3
2018-02-16,104.97,104.79
2018-02-20,104.51,104.47
2018-02-21,104.94,104.32
2018-02-22,104.83,104.45
2018-02-23,105.05,105.91
2018-02-26,106.31,106.8
2018-02-27,106.9,104.54
2018-02-28,105.1,104.07
2018-03-01,104.18,102.95
2018-03-02,101.81,103.05
2018-03-05,102.67,104.28
2018-03-06,104.76,105.0
2018-03-07,103.96,104.29
2018-03-08,104.69,104.62
2018-03-09,105.33,106.24
2018-03-12,106.59,106.59
2018-03-13,107.18,105.84
2018-03-14,106.39,105.71
2018-03-15,105.92,105.6
2018-03-16,105.32,105.18
2018-03-19,104.79,103.87
2018-03-20,104.06,104.49
2018-03-21,104.62,104.41
2018-03-22,103.6,102.19
2018-03-23,102.48,100.18
2018-03-26,101.8,103.14
2018-03-27,103.56,101.12
2018-03-28,100.54,99.89
2018-03-29,100.0,101.29
2018-04-02,100.68,98.43
2018-04-03,99.01,99.68
2018-04-04,98.17,101.51
2018-04-05,102.37,102.87
2018-04-06,101.88,100.68
2018-04-09,101.39,100.44
2018-04-10,101.73,101.66
2018-04-11,101.24,101.35
2018-04-12,101.97,101.79
2018-04-13,102.33,101.22
2018-04-16,101.85,101.98
2018-04-17,102.97,103.88
2018-04-18,104.24,104.37
2018-04-19,104.39,104.04
2018-04-20,104.13,102.98
2018-04-23,103.16,103.2
2018-04-24,103.78,101.57
2018-04-25,101.38,101.99
2018-04-26,102.6,103.64
2018-04-27,105.01,104.11
2018-04-30,104.59,103.7
2018-05-01,103.36,103.84
2018-05-02,103.55,103.13
2018-05-03,102.69,102.67
2018-05-04,102.2,104.02
2018-05-07,104.56,104.37
2018-05-08,104.1,103.93
2018-05-09,104.09,104.29
2018-05-10,104.27,104.67
2018-05-11,104.68,104.89
2018-05-14,105.05,105.09
2018-05-15,104.53,104.48
2018-05-16,104.61,105.35
2018-05-17,105.12,105.0
2018-05-18,104.84,104.87
2018-05-21,105.37,105.45
2018-05-22,105.83,104.98
2018-05-23,104.6,105.74
2018-05-24,105.63,105.97
2018-05-25,105.92,106.13
2018-05-29,105.61,105.31
2018-05-30,105.8,106.27
2018-05-31,106.31,105.76
2018-06-01,106.22,106.54
2018-06-04,106.86,107.73
2018-06-05,107.79,108.36
2018-06-06,108.67,109.37
2018-06-07,109.64,109.69
2018-06-08,109.3,109.92
2018-06-11,109.93,110.36
2018-06-12,110.56,110.89
2018-06-13,110.98,111.06
2018-06-14,111.42,112.22
2018-06-15,111.42,112.11
2018-06-18,111.37,111.92
2018-06-19,110.93,111.78
2018-06-20,112.36,112.31
2018-06-21,112.47,111.51
2018-06-22,112.0,111.32
2018-06-25,110.86,108.9
2018-06-26,109.31,109.68
2018-06-27,110.12,108.26
2018-06-28,108.37,109.11
2018-06-29,109.9,109.3
2018-07-02,108.51,109.45
2018-07-03,109.96,108.9
2018-07-05,109.53,109.44
2018-07-06,109.48,110.3
2018-07-09,110.99,111.62
2018-07-10,111.84,111.86
2018-07-11,111.16,111.6
2018-07-12,112.02,112.34
2018-07-13,112.41,112.59
2018-07-16,112.87,112.87
2018-07-17,111.7,112.98
2018-07-18,112.91,112.91
2018-07-19,112.66,112.65
2018-07-20,112.66,112.15
2018-07-23,112.13,112.03
2018-07-24,112.71,111.7
2018-07-25,111.39,112.52
2018-07-26,112.4,111.93
2018-07-27,113.41,111.64
2018-07-30,111.65,110.75
2018-07-31,111.07,111.27
2018-08-01,111.38,110.72
2018-08-02,110.2,111.48
2018-08-03,111.7,111.86
2018-08-06,111.93,112.61
2018-08-07,111.93,113.13
2018-08-08,113.08,113.25
2018-08-09,113.21,113.67
2018-08-10,113.04,112.72
2018-08-13,113.04,112.15
2018-08-14,112.81,113.24
2018-08-15,112.65,111.86
2018-08-16,112.61,112.41
2018-08-17,112.29,112.51
2018-08-20,112.89,113.31
2018-08-21,113.64,114.21
2018-08-22,114.22,114.33
2018-08-23,114.42,114.22
2018-08-24,114.44,114.89
2018-08-27,115.46,115.63
2018-08-28,115.93,115.86
2018-08-29,116.17,117.16
2018-08-30,116.97,116.49
2018-08-31,116.41,116.95
2018-09-04,116.83,117.17
2018-09-05,117.08,115.91
2018-09-06,116.22,115.59
2018-09-07,115.05,115.58
2018-09-10,116.37,116.01
2018-09-11,115.76,116.94
2018-09-12,116.96,117.16
2018-09-13,117.6,117.36
2018-09-14,117.36,116.92
2018-09-17,116.75,115.47
2018-09-18,115.56,116.94
2018-09-19,117.09,116.99
2018-09-20,117.53,117.79
2018-09-21,118.0,116.92
2018-09-24,116.53,116.16
2018-09-25,116.44,116.65
2018-09-26,116.62,116.92
2018-09-27,116.94,117.32
2018-09-28,117.1,117.22
2018-10-01,117.91,116.86
2018-10-02,116.88,115.28
2018-10-03,115.85,114.89
2018-10-04,114.67,113.09
2018-10-05,113.15,112.24
2018-10-08,111.82,112.53
2018-10-09,112.39,112.2
2018-10-10,112.15,108.42
2018-10-11,107.73,106.51
2018-10-12,108.95,108.48
2018-10-15,108.46,108.23
2018-10-16,108.91,110.4
2018-10-17,110.4,109.49
2018-10-18,109.26,107.39
2018-10-19,107.58,106.34
2018-10-22,106.84,106.77
2018-10-23,105.13,106.79
2018-10-24,106.76,103.6
2018-10-25,104.63,106.73
2018-10-26,104.04,103.41
2018-10-29,104.5,102.5
2018-10-30,102.21,104.04
2018-10-31,105.48,105.38
2018-11-01,105.8,107.53
2018-11-02,108.5,107.97
2018-11-05,108.05,108.12
2018-11-06,107.97,108.6
2018-11-07,109.7,111.54
2018-11-08,111.08,111.57
2018-11-09,111.1,110.02
2018-11-12,109.78,107.81
2018-11-13,107.98,107.76
2018-11-14,108.79,106.95
2018-11-15,106.06,106.79
2018-11-16,105.77,106.37
2018-11-19,106.12,103.77
2018-11-20,100.56,101.42
2018-11-21,102.41,102.48
2018-11-23,101.94,102.02
2018-11-26,103.31,104.31
2018-11-27,103.94,104.62
2018-11-28,105.21,107.71
2018-11-29,107.58,107.21
2018-11-30,107.17,107.99
2018-12-03,110.21,110.01
2018-12-04,109.68,106.05
2018-12-06,104.13,106.56
2018-12-07,106.08,103.37
2018-12-10,103.26,103.45
2018-12-11,104.99,103.49
2018-12-12,104.6,104.58
2018-12-13,105.0,104.06
2018-12-14,102.98,102.33
2018-12-17,101.6,99.73
2018-12-18,100.33,100.51
2018-12-19,100.55,98.52
2018-12-20,97.93,96.31
2018-12-21,96.34,93.76
2018-12-24,92.9,91.98
2018-12-26,92.77,97.43
2018-12-27,96.12,97.95
2018-12-28,98.4,97.96
2018-12-31,98.78,99.01
2019-01-02,97.32,99.76
2019-01-03,99.0,97.6
2019-01-04,98.92,100.83
2019-01-07,101.31,103.11
2019-01-08,104.18,104.25
2019-01-09,104.5,104.78
2019-01-10,103.48,104.48
2019-01-11,104.14,104.58
2019-01-14,103.75,103.94
2019-01-15,103.96,104.88
2019-01-16,104.92,104.64
2019-01-17,104.11,105.35
2019-01-18,106.4,106.81
2019-01-22,106.33,105.21
2019-01-23,105.67,105.42
2019-01-24,105.49,105.86
2019-01-25,106.94,107.03
2019-01-28,105.98,106.41
2019-01-29,106.12,105.72
2019-01-30,106.56,107.8
2019-01-31,107.96,108.78
2019-02-01,107.85,107.19
2019-02-04,107.04,107.89
2019-02-05,108.22,108.9
2019-02-06,108.93,108.45
2019-02-07,107.68,107.56
2019-02-08,106.89,107.13
2019-02-11,107.49,107.32
2019-02-12,108.01,108.97
2019-02-13,109.42,109.71
2019-02-14,108.84,109.31
2019-02-15,109.99,110.06
2019-02-19,109.72,110.51
2019-02-20,110.58,110.73
2019-02-21,110.47,110.51
2019-02-22,110.78,111.11
2019-02-25,111.77,110.74
2019-02-26,110.3,110.89
2019-02-27,110.77,110.81
2019-02-28,110.41,110.21
2019-03-01,111.11,111.1
2019-03-04,111.58,110.75
2019-03-05,111.14,111.03
2019-03-06,111.14,110.51
2019-03-07,110.27,109.17
2019-03-08,108.47,108.41
2019-03-11,108.78,109.9
2019-03-12,110.07,110.21
2019-03-13,110.53,110.6
2019-03-14,110.45,110.27
2019-03-15,110.44,110.6
2019-03-18,110.65,111.67
2019-03-19,112.06,112.23
2019-03-20,112.17,112.39
2019-03-21,112.24,113.93
2019-03-22,113.22,111.67
2019-03-25,111.43,112.33
2019-03-26,112.98,112.81
2019-03-27,112.9,112.58
2019-03-28,112.99,113.26
2019-03-29,113.83,113.85
2019-04-01,114.77,115.1
2019-04-02,115.08,115.08
2019-04-03,115.75,115.89
2019-04-04,115.98,116.83
2019-04-05,117.12,117.52
2019-04-08,117.29,117.94
2019-04-09,117.54,116.88
2019-04-10,117.16,117.44
2019-04-11,117.57,117.59
2019-04-12,118.0,118.32
2019-04-15,118.37,118.56
2019-04-16,118.92,119.08
2019-04-17,119.42,119.31
2019-04-18,119.56,119.27
2019-04-22,118.85,118.82
2019-04-23,119.19,120.24
2019-04-24,120.27,120.35
2019-04-25,120.25,119.72
2019-04-26,120.18,120.67
2019-04-29,120.72,120.25
2019-04-30,120.13,120.07
2019-05-01,120.27,118.61
2019-05-02,118.67,118.7
2019-05-03,119.82,120.1
2019-05-06,118.02,119.37
2019-05-07,118.64,117.56
2019-05-08,117.37,117.6
2019-05-09,116.69,117.12
2019-05-10,116.83,117.29
2019-05-13,114.92,113.8
2019-05-14,114.33,114.95
2019-05-15,114.24,115.73
2019-05-16,116.21,116.8
2019-05-17,115.81,115.91
2019-05-20,115.49,115.09
2019-05-21,115.43,115.89
2019-05-22,114.97,114.7
2019-05-23,113.79,113.28
2019-05-24,113.9,113.43
2019-05-28,113.75,112.68
2019-05-29,112.06,111.68
2019-05-30,112.05,112.41
2019-05-31,111.02,110.94
2019-06-03,110.67,110.01
2019-06-04,111.0,112.99
2019-06-05,113.64,113.55
2019-06-06,113.55,114.13
2019-06-07,114.63,115.78
2019-06-10,116.52,116.76
2019-06-11,117.69,117.21
2019-06-12,117.17,117.18
2019-06-13,117.61,118.23
2019-06-14,118.21,118.49
2019-06-17,118.71,118.54
2019-06-18,119.38,119.44
2019-06-19,119.56,119.66
2019-06-20,120.64,120.49
2019-06-21,119.94,119.52
2019-06-24,119.57,118.88
2019-06-25,119.12,117.74
2019-06-26,118.17,118.12
2019-06-27,118.53,118.86
2019-06-28,119.04,119.2
2019-07-01,120.71,120.25
2019-07-02,120.1,120.51
2019-07-03,120.87,121.56
2019-07-05,120.98,121.7
2019-07-08,121.32,121.85
2019-07-09,121.38,121.98
2019-07-10,122.51,122.42
2019-07-11,122.83,122.67
2019-07-12,123.01,124.08
2019-07-15,124.35,124.48
2019-07-16,124.3,124.32
2019-07-17,124.17,123.13
2019-07-18,122.88,122.97
2019-07-19,123.35,122.16
2019-07-22,122.37,122.23
2019-07-23,122.94,123.06
2019-07-24,122.54,123.68
2019-07-25,123.28,122.99
2019-07-26,123.17,123.55
2019-07-29,123.24,122.95
2019-07-30,122.11,122.12
2019-07-31,122.08,120.72
2019-08-01,120.95,119.08
2019-08-02,118.67,118.1
2019-08-05,116.1,114.93
2019-08-06,115.72,116.68
2019-08-07,115.46,117.15
2019-08-08,117.91,119.41
2019-08-09,119.05,118.29
2019-08-12,117.48,116.57
2019-08-13,116.4,118.49
2019-08-14,116.46,114.78
2019-08-15,115.48,114.59
2019-08-16,115.42,115.89
2019-08-19,117.48,117.35
2019-08-20,117.33,117.38
2019-08-21,119.34,119.64
2019-08-22,119.94,119.67
2019-08-23,118.75,116.49
2019-08-26,117.37,117.64
2019-08-27,118.1,117.06
2019-08-28,116.9,118.52
2019-08-29,119.88,120.3
2019-08-30,120.56,119.58
2019-09-03,119.01,119.09
2019-09-04,119.7,120.27
2019-09-05,121.4,122.57
2019-09-06,122.72,122.87
2019-09-09,123.29,123.34
2019-09-10,122.79,122.85
2019-09-11,122.82,123.08
2019-09-12,123.67,123.67
2019-09-13,123.98,123.42
